274783	He who begins many things, finishes but few.	12291974	ⵡⴰⵏⵏⴰ ⵉⵙⵙⵏⵜⵓⵏ ⴽⵉⴳⴰⵏ ⵏ ⵜⵖⴰⵡⵙⵉⵡⵉⵏ, ⵓⵔ ⴷⴰ ⵉⵙⵎⴰⴷ ⴰⵎⵔ ⵉⵎⵉⴽⴽ.
10320314	You need to stop acting like a kid.	12291975	ⵉⵇⵇⴰⵏ ⴽ ⵉⴷ ⴰⴷ ⵙⵓⵍ ⵓⵔ ⵜⵙⴽⴰⵔⵜ ⵣⵓⵏ ⴷ ⴽⵔⴰ ⵏ ⵡⴰⵣⵣⴰⵏ.
6250520	I didn't know where Tom worked.	12291976	ⵓⵔ ⵢⴰⴷⵍⵍⵉ ⵙⵙⵉⵏⵖ ⵎⴰⵏⵉ ⴳ ⵉⵙⵡⵓⵔⵉ ⵟⵓⵎ.
6245333	I don't know if Tom likes me or not.	12291977	ⵓⵔ ⵙⵙⵉⵏⵖ ⵉⵙ ⵉⵢⵉ ⵉⵃⵎⵍ ⵟⵓⵎ ⵏⵖ ⴷ ⵓⵀⵓ.
8127657	Mennad told the cops what happened.	12291978	ⵢⵓⵍⵙ ⵎⵏⵏⴰⴷ ⵉ ⵢⵉⴱⵓⵍⵉⵙⵉⵢⵏ ⵎⴰ ⵉⵎⵙⵔⵏ.
2199035	I saw fear in her eyes.	12291979	ⴰⵏⵏⵉⵖ ⵏⵏ ⵜⴰⵡⴷⴰ ⴳ ⵡⴰⵍⵍⵏ ⵏⵏⵙ.
3903308	You're staying with them, right?	12291980	ⵔⴰⴷ ⴷⵉⴷⵙⵏ ⵜⵖⴰⵎⴰⵜ, ⵢⴰⴽ?
11159934	Anyone can say that!	12291981	ⵉⵥⴹⴰⵕ ⴽⵔⴰ ⵉⴳⴰ ⵜ ⵢⴰⵏ ⴰⴷ ⵢⵉⵏⵉ ⵎⴰⵢⴰⵏⵏ!
7140421	Sami never did that to Layla.	12291982	ⵓⵔ ⵊⵊⵓ ⵉⵙⴽⵔ ⵙⴰⵎⵉ ⵎⴰⵢⴰⵏⵏ ⵉ ⵍⴰⵢⵍⴰ.
2014280	I don't want to see that again.	12292940	ⵓⵔ ⵔⵉⵖ ⴰⴷ ⵙⵓⵍ ⵥⵕⵕⴰⵖ ⵎⴰⵢⴰⵏⵏ.
8313816	I come from Bejaia, Algeria.	12292941	ⵓⵛⴽⵉⵖ ⴷ ⵙⴳ ⴱⴳⴰⵢⵜ, ⵍⴷⵣⴰⵢⵔ.
6772321	Tom hopes that he won't be chosen to do that.	12292942	ⵉⵏⵏⵓⵔⵣ ⵟⵓⵎ ⴰⴷ ⵓⵔ ⵉⵜⵜⵓⵙⵜⴰⵢ ⴰⴼⴰⴷ ⴰⴷ ⵉⵙⴽⵔ ⵎⴰⵢⴰⵏⵏ.
11891589	Only a few people came to the meeting.	12292948	ⵖⴰⵙ ⴽⵔⴰ ⵏ ⵎⴷⴷⵏ ⴷⵔⵓⵙⵏⵉⵏ ⴰⵢⴷ ⴷ ⵉⴷⴷⴰⵏ ⵙ ⵜⴰⵙⵎⵓⵏⵉ.
3734905	I'll do it again.	12292954	ⵔⴰⴷ ⵜⵜ ⴷⴰⵖ ⵙⴽⵔⵖ.
3734905	I'll do it again.	12292955	ⵔⴰⴷ ⵜⵜ ⵙⴽⵔⵖ ⵜⵉⴽⴽⵍⵜ ⵢⴰⴹⵏ.
7874494	I think he moved to Kabylie.	12292962	ⵉⵔⵡⴰⵙ ⵉⵙ ⵉⵎⵎⵓⵜⵜⵉ ⵖⵔ ⵜⵎⵓⵔⵜ ⵜⴰⵇⴱⴰⵢⵍⵉⵜ.
10875738	Next to the kiosk is a gentleman sitting on a bench, reading a newspaper.	12292971	ⵉⵍⵍⴰ ⵜⴰⵎⴰ ⵏ ⵓⴽⵢⵓⵙⴽ ⵢⴰⵏ ⵎⴰⵙⵙ ⵉⵙⴽⴽⵓⵙⴽⵏ ⵖⴼ ⵢⴰⵏ ⵓⵙⵇⵇⵉⵎ, ⴰⵔ ⵢⴰⵇⵇⵔⴰ ⴳ ⵢⴰⵏ ⵓⵖⵎⵉⵙ.
11402522	She kept quiet; she did not want problems.	12292980	ⵜⴼⵙⵙⴰ ⴽⴰ ⵙⵓⵍ; ⵓⵔ ⵜⵔⵉ ⵉⵎⵓⴽⵔⵉⵙⵏ.
7127403	How could I have forgotten my passport?	12292981	ⵎⴰⵏⵎⴽ ⵙ ⵖⵉⵢⵖ ⴰⴷ ⵜⵜⵓⵖ ⴰⵎⵣⵣⵔⵉ ⵏⵓ ⵏ ⵉⵡⵜⵜⴰ.
11402522	She kept quiet; she did not want problems.	12292984	ⵜⵇⵇⵉⵎ ⵜⵙⵙⵓⵙⵎ; ⵓⵔ ⵜⵔⵉ ⵉⵎⵓⴽⵔⵉⵙⵏ.
31046	He might come tomorrow.	12292986	ⵉⵖⵉⵢ ⴰⴷ ⴷ ⵉⴷⴷⵓ ⴰⵙⴽⴽⴰ.
6426600	Mary said she isn't thirty yet.	12292989	ⵜⵏⵏⴰ ⵎⴰⵔⵉ ⵎⴰⵙ ⴷ ⵓⵔ ⵜⴰ ⵜⵍⴽⵎ ⴽⵕⴰⴹ ⵉⴷ ⵎⵔⴰⵡ ⵓⵙⴳⴳⵯⴰⵙ.
6358644	Tom cries a lot.	12292991	ⴰⵔ ⴱⴰⵀⵔⴰ ⵢⴰⵍⵍⴰ ⵟⵓⵎ.
6358644	Tom cries a lot.	12292992	ⴷⴰ ⵉⵜⵜⵔⵓ ⵟⵓⵎ ⴽⵉⴳⴰⵏ.
10895503	It's a lethal dose.	12292994	ⵜⴳⴰ ⵢⴰⵜ ⵜⵓⵊⴰⵡⵜ ⵉⵏⵇⵇⴰⵏ.
10895503	It's a lethal dose.	12292995	ⵜⵓⵊⴰⵡⵜ ⵉⵏⵇⵇⴰⵏ ⴰⵢⴰⵏⵏ.
6406588	Mary said she's not planning to go.	12293001	ⵜⵏⵏⴰ ⵎⴰⵔⵉ ⵎⴰⵙ ⴷ ⵓⵔ ⵜⵓⵎⵎⵉⵍ ⴰⴷ ⵜⴷⴷⵓ.
3575408	Hey, what's that noise?	12293004	ⴰⵀⵢⴰ, ⵎⴰ ⵉⴳⴰ ⵓⴷⵉⴷⴰ ⴰⵏⵏ?
12173023	A lot of our problems were caused by Tom.	12293007	ⴽⴽⴰⵏ ⴷ ⵟⵓⵎ ⴰⴳⵓⴷⵉ ⵏ ⵢⵉⵎⵓⴽⵔⵉⵙⵏ.
8405770	Take the rest of the day off.	12293011	ⴰⵡⵉ ⴰⵢⵏⵏⴰ ⵉⵇⵇⵉⵎⵏ ⴳ ⵡⴰⵙⵙ ⵜⵙⴳⵓⵏⴼⵓⵜ ⴷⵉⴳⵙ.
7443058	They know they've been lied to.	12294575	ⵙⵙⵏⵏ ⵉⵙ ⴼⵍⵍⴰⵙⵏ ⵉⵜⵜⵓⵙⴽⵔⴽⴰⵙ.
796123	I am worried about him.	12294578	ⵉⴳⴰ ⵉⵢⵉ ⴰⵏⵣⴳⵓⵎ.
796123	I am worried about him.	12294579	ⵉⵀⵓⵍ ⵉⵢⵉ.
796123	I am worried about him.	12294580	ⵉⵙⵏⵏⵣⴳⵎ ⵉⵢⵉ.
6816877	I cut the dead trees down.	12294583	ⴱⴱⵉⵖ ⴷ ⵜⴰⴷⴷⴰⴳⵉⵏ ⵎⵎⵓⵜⵏⵉⵏ.
12064904	Is Tom still there with you?	12294589	ⵉⵙ ⵉⵙⵓⵍ ⵟⵓⵎ ⴷⵉⴷⴽ ⴷⵉⵏⵏ?
12064904	Is Tom still there with you?	12294591	ⵉⵙ ⵉⵍⵍⴰ ⵙⵓⵍ ⴷⵉⴷⴽ ⵟⵓⵎ ⵖⵉⵏⵏ?
9956115	Yanni didn't even recognize who Skura was.	12294592	ⵓⵔ ⴰⴽⴽⵯ ⵢⵓⴽⵉⵣ ⵢⴰⵏⵏⵉ ⵎⴰⵢⴷ ⵜⵎⵙ ⵙⴽⵓⵔⴰ.
35182	Give me a definite answer.	12294593	ⴼⴽ ⵉⵢⵉ ⴷ ⵢⴰⵜ ⵜⵎⵔⴰⵔⵓⵜ ⵉⵣⵣⴳⴰⵏ.
5109650	I go to San Pablo.	12294594	ⴷⴰ ⵜⵜⴷⴷⵓⵖ ⵖⵔ ⵙⴰⵏ ⴱⴰⴱⵍⵓ.
2876835	He always says that.	12294595	ⴷⴰ ⴱⴷⴷⴰ ⵉⵜⵜⵉⵏⵉ ⵎⴰⵢⴰⵏⵏ.
254960	I have just cleaned my room.	12294597	ⵃⵔⴰ ⵙⵙⵉⵣⴷⴳⵖ ⵉⵎⵚⵕⵉ ⵏⵓ.
4513779	For her, the honeymoon is over.	12294599	ⵖⵓⵔⵙ ⵏⵜⵜⴰⵜ, ⵉⵙⵎⴰⵔ ⵡⴰⵢⵢⵓⵔ ⵏ ⵜⴰⵎⵎⴻⵎⵜ.
9230205	I have my reasons for doing this.	12294601	ⴼⴽⵉⵖ ⴷ ⵜⵉⵎⵏⵜⴰⵍ ⵉⵏⵓ ⵏⵏⴰ ⵖⴼ ⵙⴽⵔⵖ ⵎⴰⵢⴰⴷ.
10565581	Mix the flour with the sugar.	12294605	ⵙⵙⵔⵡⵉ ⴰⴳⴳⵯⵔⵏ ⴰⴽⴷ ⵓⵙⴽⴽⵯⴰⵕ.
9777645	Yanni threw the radio away.	12294608	ⵉⴳⵔ ⵏⵏ ⵢⴰⵏⵏⵉ ⵙ ⵓⵕⴰⴷⵢⵓ.
11656195	I opened the window, watched the sunset.	12294610	ⵕⵥⵎⵖ ⴷ ⴰⵙⴰⵜⵎ, ⴹⵓⴼⵖ ⴰⵖⵍⵍⵓⵢ ⵏ ⵜⴰⴼⵓⴽⵜ.
11656195	I opened the window, watched the sunset.	12294613	ⵕⵥⵎⵖ ⴷ ⴰⵙⴰⵜⵎ, ⴰⵔ ⵜⵜⵎⵏⵉⴷⵖ ⵓⴳⵓⵣ ⵏ ⵜⴰⴼⵓⴽⵜ.
2388136	I never knew my parents.	12294615	ⵓⵔ ⵊⵊⵓ ⵙⵙⵉⵏⵖ ⵉⵎⴰⵔⴰⵡⵏ ⵉⵏⵓ.
7378721	Mary sold her house in Australia.	12294616	ⵜⵣⵣⵏⵣⴰ ⵎⴰⵔⵉ ⵜⵉⴳⵎⵎⵉ ⵏⵏⵙ ⴰⵎⵎⴰⵙ ⵏ ⵡⵓⵙⵟⵕⴰⵍⵢⴰ.
11327729	She lifted her head.	12294618	ⵜⵓⵍⵍ ⵉⵅⴼ ⵏⵏⵙ.
8928880	There's an old apple tree in the garden.	12294620	ⵜⵍⵍⴰ ⵢⴰⵜ ⵜⴰⴷⴷⴰⴳⵜ ⵏ ⵓⴷⴼⴼⵓⵢ ⵉⵇⴱⵓⵔⵏ ⴳ ⵜⵓⵔⵜⵉⵜ.
12030737	I wonder if they would like it.	12294621	ⵙⴰⵡ ⵉⵙ ⵔⴰⴷ ⵜⵜ ⵃⵎⵍⵏ.
2863857	He's afraid of his own shadow.	12294622	ⵉⴽⵚⵓⴹ ⵙⴳ ⵓⵎⴰⵍⵓ ⴷⴰ ⵏⵉⵜ ⵉⴳⴰⵏ ⵡⵉⵏⵏⵙ.
3065763	The cat is sitting on the table.	12294623	ⵉⵙⴽⴽⵓⵙ ⵓⵎⵓⵛⵛ ⵖⴼ ⵜⴷⴰⴱⵓⵜ.
8690502	People have always looked down on me.	12294624	ⵙⵎⴰⵇⵇⵍⵏ ⴱⴷⴷⴰ ⴳⵉⴳⵉ ⵎⴷⴷⵏ ⵙ ⴳⴰⵔ ⴰⵙⵎⴰⵇⵇⵍ.
8475705	He tripped.	12241871	ⵉⵛⵛⴹ.
12295449	My life is complicated.	12295475	ⵜⵎⵎⵓⴽⵔⵙ ⵜⵓⴷⵔⵜ ⵉⵏⵓ.
7266304	Mennad kept his cats inside his house.	12297559	ⵢⵓⵊⵊⴰ ⵎⵏⵏⴰⴷ ⵉⵎⴰⵛⵛⵉⵡⵏ ⵏⵏⵙ ⴳ ⵓⴳⵏⵙⵓ ⵏ ⵜⴳⵎⵎⵉ ⵏⵏⵙ.
10918805	Ziri decided to translate all of his sentences into Berber.	12297560	ⵉⵖⵜⵙ ⵣⵉⵔⵉ ⴰⴷ ⵉⵙⵙⵓⵖⵓⵍ ⴰⴽⴽⵯ ⵜⵉⵡⵉⵏⴰⵙ ⵏⵏⵙ ⵖⵔ ⵜⵎⴰⵣⵉⵖⵜ.
8007442	Mennad is looking at himself in the mirror.	12297561	ⴰⵔ ⵉⵙⵎⵓⵇⵇⵓⵍ ⵎⵏⵏⴰⴷ ⴳ ⵢⵉⵅⴼ ⵏⵏⵙ ⴰⵎⵎⴰⵙ ⵏ ⵜⵉⵙⵉⵜ.
8007442	Mennad is looking at himself in the mirror.	12297562	ⴰⵔ ⵉⵜⵜⵎⵏⵉⴷ ⵎⵏⵏⴰⴷ ⵉⵅⴼ ⵏⵏⵙ ⴰⵎⵎⴰⵙ ⵏ ⵜⵉⵙⵉⵜ.
5907004	I think it's about time we change the subject.	12297563	ⵏⵏⵉⵖ ⵏⴽⴽⵉⵏ ⵉⵙ ⴷ ⵢⵉⵡⴹ ⵡⴰⴽⵓⴷ ⵎⴰ ⴳ ⵏⵙⵙⵏⴼⴰⵍ ⵉⵎⵔⵙⵉ.
8009461	Do you know how old Tom was when he died?	12297564	ⵉⵙ ⵜⵙⵙⵏⵜ ⵎⵏⵛⴽ ⴰⵢⴷ ⵉⵍⵍⴰⵏ ⴷⴰⵔ ⵟⵓⵎ ⵍⵍⵉⴳ ⵉⵎⵎⵓⵜ?
8647285	You look tired, my dear.	12297565	ⵢⵓⵎⴰⵏ ⴳⵉⵎ ⵉⵙ ⵜⵕⵎⵉⵜ, ⴰ ⵜⴰⵙⴰ ⵏⵓ.
10557227	Tom wants to fly to Australia.	12297566	ⵉⵔⴰ ⵟⵓⵎ ⴰⴷ ⵢⴰⵢⵢⵍ ⵙ ⵓⵙⵟⵕⴰⵍⵢⴰ.
12281968	Tom would be able to do that if he tried.	12297567	ⵉⵔⴰⴷ ⵉⵖⵉⵢ ⵟⵓⵎ ⴰⴷ ⵉⵙⴽⵔ ⵎⴰⵢⴰⵏⵏ ⵎⵔ ⵢⵓⵔⵎ.
2261582	From here, I can't see it.	12297568	ⵙⴳ ⵖⵉⴷ, ⴳⴳⴰⵎⵎⵉⵖ ⴰⴷ ⵜ ⴰⵏⵏⴰⵢⵖ.
8521058	He isn't seeing her.	12297569	ⵓⵔ ⴰⵔ ⴷⵉⴷⵙ ⵉⵜⵜⵎⵥⵉⵕ.
7492873	That problem isn't avoidable.	12297570	ⵜⴰⵎⵓⴽⵔⵉⵙⵜ ⴰⵏⵏ, ⵓⵔ ⵜⵓⴼⵉⵜ ⴰⴷ ⴰⵙ ⵜⴰⵏⴼⵜ.
7492873	That problem isn't avoidable.	12297571	ⵓⵔ ⵜⴳⵉ ⵜⵎⵓⴽⵔⵉⵙⵜ ⵏⵏⴰ ⵎⴰ ⵎⵉ ⵉⵜⵜⴰⵏⴼ ⵢⴰⵏ.
7492873	That problem isn't avoidable.	12297572	ⵓⵔ ⵜⴽⴽⵉⵜ ⵎⴰⵏⵉ ⵉ ⵜⵎⵓⴽⵔⵉⵙⵜ ⴰⵏⵏ.
4013103	Tom went to a fortune teller.	12297573	ⵉⴷⴷⴰ ⵟⵓⵎ ⴷⴰⵔ ⵢⴰⵏ ⵓⴳⵣⵣⴰⵏ.
4888511	Why do people do this?	12297574	ⵎⴰⵅ ⴰⵍⵍⵉⴳ ⴷⴰ ⵙⴽⴰⵔⵏ ⵎⴷⴷⵏ ⵎⴰⵢⴰⴷ?
11592532	Michael was never Linda's enemy.	12297575	ⵓⵔ ⵊⵊⵓ ⵢⴰⴷⵍⵍⵉ ⵉⴳⵉ ⵎⴰⵢⴽⵍ ⴰⴼⴰⴷⴰⴷ ⵏ ⵍⵉⵏⴷⴰ.
6225086	Tom said he doesn't plan to do that here.	12297576	ⵉⵏⵏⴰ ⵟⵓⵎ ⵎⴰⵙ ⴷ ⵓⵔ ⵢⵓⵎⵎⵉⵍ ⴰⴷ ⵉⵙⴽⵔ ⵎⴰⵢⴰⵏⵏ ⴷⴰⵀⴰ.
1096297	You should assume that anything you do online is public.	12297577	ⵉⵇⵇⴰⵏ ⴷ ⴰⴷ ⵜⵙⴽⴰⵔⵜ ⴳ ⵢⵉⵅⴼ ⵏⵏⴽ ⵎⴰⵙ ⴷ ⴽⵔⴰ ⵉⴳⴰ ⵜⵜ ⵜⴰⵖⴰⵡⵙⴰ ⵏⵏⴰ ⴷⴰ ⵜⵜⵙⴰⵍⴰⵜ ⴳ ⵢⵉⴼⴰⵍⴰⵏ ⵉⵙ ⵜⵏⵏⵓⵕⵥⵎ ⵉ ⵓⵎⴰⵜⴰ.
6232543	I asked Tom if he wanted to go to a movie with me.	12297578	ⵙⵇⵙⴰⵖ ⵟⵓⵎ ⵉⵙ ⵉⵔⴰ ⴰⴷ ⴷⵉⴷⵉ ⵉⵎⵓⵏ ⵖⵔ ⵢⴰⵏ ⵓⴼⵉⵍⵎ.
6693701	Sami was trapped inside.	12297579	ⵉⵜⵜⵎⵔⴰ ⵏⵏ ⵙⴰⵎⵉ ⴳ ⵓⴳⵏⵙⵓ.
6693701	Sami was trapped inside.	12297580	ⵉⵜⵜⵖⵉ ⵙⴰⵎⵉ ⴳ ⵊⴰⵊ.
4256394	I always stay at home on Sundays.	12297581	ⴷⴰ ⴱⴷⴷⴰ ⵜⵜⵖⴰⵎⴰⵖ ⴰⵎⵎⴰⵙ ⵏ ⵜⴰⴷⴷⴰⵔⵜ ⴳ ⵢⵉⵙⴰⵎⴰⵙⵏ.
424455	It ain't like before, you know.	12297582	ⵓⵔ ⵜⴳⵉ ⵣⵓⵏ ⴷ ⵎⴽⵍⵍⵉ, ⵢⴰⴽ ⵜⵙⵙⵏⵜ.
424455	It ain't like before, you know.	12297583	ⵓⵔ ⵙⵓⵍ ⵉⴳⵉ ⵡⴰⴷⴷⴰⴷ ⴰⵎⵎ ⵓⵢⵏⵏⴰ ⵉⵣⵔⵉⵏ, ⵢⴰⴽ ⵜⵙⵙⵏⵜ.
11639521	Leon set Rima free.	12297584	ⵍⵢⵓⵏ, ⵉⵙⴷⵔⴼⵉ ⵔⵉⵎⴰ.
10108148	Yanni had tattoos.	12297585	ⴽⴽⴰⵏ ⵜⵜ ⵉⵏⵏ ⴷⴰⵔ ⵢⴰⵏⵏⵉ ⵉⴳⵣⵣⴰⵢⵏ.
3825340	Do you want to stay for dinner?	12297587	ⵉⵙ ⵜⵔⵉⵜ ⴰⴷ ⵜⴳⴰⵡⵔⵜ ⵙ ⵉⵎⴽⵍⵉ?
11879245	She wanted the sword.	12297588	ⵜⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵜⵔⴰ ⵜⴰⴼⵔⵓⵜ.
5858140	I like to argue.	12297589	ⵃⵎⵍⵖ ⴰⴷ ⵜⵜⵎⵙⴳⴷⴰⵍⵖ.
5858140	I like to argue.	12297590	ⵉⵄⵣⵣⴰ ⴷⴰⵔⵉ ⵓⵎⵙⴳⴷⴰⵍ.
6376611	You'll always be welcome here in my house.	12297591	ⵉⵔⴰⴷ ⴱⴷⴷⴰ ⵙⵔⴽ ⵢⵉⵍⵉ ⵓⵏⵙⵓⴼ ⵖⵉⴷ ⴳ ⵜⴰⴷⴷⴰⵔⵜ ⵉⵏⵓ.
6376611	You'll always be welcome here in my house.	12297593	ⵉⵔⴰⴷ ⴱⴷⴷⴰ ⵖⵉⴷ ⵜⵜⴰⴼⴰⵜ ⴰⵙⴱⵔⵔⴽ ⴰⵎⵎⴰⵙ ⵏ ⵜⴳⵎⵎⵉ ⵏⵓ.
7402775	He says he needs more time.	12297594	ⴰⵔ ⵉⵜⵜⵉⵏⵉ ⵎⴰⵙ ⵢⵓⵙⵔ ⵙⵓⵍ ⴰⴽⵓⴷ.
6107342	I will open your graves.	12297595	ⵔⴰⴷ ⵕⵥⵎⵖ ⵉⵙⵎⴹⴰⵍ ⵏⵏⵓⵏ.
6107342	I will open your graves.	12297596	ⵔⴰⴷ ⵕⵥⵎⵖ ⵉⵥⴽⵡⴰⵏ ⵏⵏⵓⵏ.
3823712	Aren't you a little hot?	12297597	ⵉⵙ ⵓⵔ ⴽ ⵜⴰⵖ ⵜⵔⵖⵉ ⵢⴰⵏ ⵉⵎⵉⴽⴽ?
3823712	Aren't you a little hot?	12297598	ⵉⵙ ⵓⵔ ⵜⵔⵖⵉⵜ ⵢⴰⵏ ⵉⵎⵉⴽⴽ?
5193515	I want to get better at tennis.	12297599	ⵔⵉⵖ ⴰⴷ ⴼⵓⵍⵍⵙⵖ ⵓⴳⴳⴰⵔ ⴳ ⵓⵜⵉⵏⵉⵙ.
3826445	Don't let them get away.	12297600	ⴰⴷ ⵜⵏ ⵓⵔ ⵜⴰⵊⵊⵜ ⴰⴷ ⵔⵡⵍⵏ.
3912015	I've met him a few times.	12297601	ⵎⵎⴰⴳⴳⴰⵔⵖ ⴷⵉⴷⵙ ⵢⴰⵏ ⵎⵏⵏⴰⵡⵜ ⵜⴽⴽⴰⵍ.
12095384	Did you three come together?	12297602	ⵉⵙ ⴷ ⵜⵎⵓⵏⴰⵎ ⴽⵯⵏⵏⵉ ⵙ ⴽⵕⴰⴹ?
47902	That country's wealth comes from its oil.	12297603	ⴰⴱⵖⵓⵔ ⵏ ⵜⵎⵓⵔⵜ ⴰⵏⵏ, ⴰⵔ ⴷ ⵉⵜⵜⴽⴽⴰ ⴰⵣⴰⵜⵉⵎ ⵏⵏⵙ.
6107092	Layla lived nearby.	12297604	ⵜⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵜⵣⴷⵖ ⵍⴰⵢⵍⴰ ⴳ ⵎⴰⴷ ⵉⵏⵎⴰⵍⴰⵏ.
7505308	I don't want my parents to know I was drunk last night.	12297605	ⵓⵔ ⵔⵉⵖ ⴰⴷ ⵉⵙⵉⵏⵏ ⵢⵉⵎⴰⵔⴰⵡⵏ ⵉⵏⵓ ⵉⵙ ⵥⵎⵎⴹⵖ ⵉⴹⴳⴰⵎ.
2998823	I've been to Boston three times.	12297606	ⴽⴽⵉⵖ ⴷ ⴱⵓⵙⵟⵓⵏ ⴽⵕⴰⴹⵜ ⵜⴽⴽⴰⵍ ⵢⴰⴷ.
7386744	He's proud of his students.	12297607	ⵏⵜⵜⴰ ⵉⴱⵓⵔⵣ ⵙ ⵉⵏⵍⵎⴰⴷⵏ ⵏⵏⵙ.
7112280	I'll tell you what Tom and I are going to do.	12297608	ⵔⴰⴷ ⴰⴽ ⵉⵏⵉⵖ ⵎⴰ ⵔⴰⴷ ⵏⵙⴽⵔ ⵏⴽⴽⵉⵏ ⴷ ⵟⵓⵎ.
1737134	It's far too small.	12297663	ⵉⵎⵥⵥⵉ ⵙ ⴽⵉⴳⴰⵏ ⵓⴳⴳⴰⵔ.
8078650	Don't be afraid to get your hands dirty.	12297664	ⴰⴷ ⵓⵔ ⵜⵜⴳⴳⵯⴷⵜ ⴰⴷ ⵜⵙⵙⵔⴽⵓⵜ ⵉⴼⴰⵙⵙⵏ ⵏⵏⴽ.
3908510	We've got to tell her.	12297665	ⵉⵇⵇⴰⵏ ⴰⵖ ⴷ ⴰⴷ ⴰⵙ ⵏⵉⵏⵉ.
3908510	We've got to tell her.	12297666	ⵉⵇⵇⴰⵏ ⴰⵖ ⴷ ⴰⴷ ⴰⵙ ⵜⵜ ⵏⵉⵏⵉ.
2547147	I'm not wearing socks.	12297667	ⵓⵔ ⵍⵙⵉⵖ ⵜⴰⵔⵖⵉⵡⵉⵏ.
12092883	Are you all Canadians?	12297668	ⵉⵙ ⴷ ⵉⴽⴰⵏⴰⴷⵉⵢⵏ ⴰⴽⴽⵯ ⴰⴷ ⵜⴳⴰⵎ?
8723221	It's an important question.	12297669	ⴷ ⴰⵙⵇⵙⵉ ⵉⵙⵜⵓⵀⵎⵎⴰⵏ.
8723221	It's an important question.	12297670	ⴰⵙⵇⵙⵉ ⵉⵙⵜⵓⵀⵎⵎⴰⵏ ⴰⵢⵏⵏⴰ.
10185986	Yanni filmed the video today.	12297671	ⵉⴼⵉⵍⵎⴰ ⵢⴰⵏⵏⵉ ⴰⴼⵉⴷⵢⵓ ⴰⵙⵙ ⴰⴷ.
10185986	Yanni filmed the video today.	12297672	ⵉⵣⵎⵎⴻⵎ ⵢⴰⵏⵏⵉ ⴰⴼⵉⴷⵢⵓ ⴰⵙⵙ ⴰⴷ.
9460593	We're setting off first thing in the morning.	12297673	ⵔⴰⴷ ⵏⴰⵎⵥ ⴰⴱⵔⵉⴷ ⵜⵉⴼⴰⵡⵜ ⵏ ⵓⵙⴽⴽⴰ ⴷ ⴰⵎⵣⵡⴰⵔⵓ.
2797380	You asked me to love you.	12297674	ⵜⵙⵙⵓⵜⵔⵜ ⵉⵢⵉ ⴰⴷ ⴽⵎ ⵉⵔⵉⵖ.
5991373	Show me the hole.	12299199	ⵎⵍ ⵉⵢⵉ ⴷ ⴰⴳⵯⴹⵉ.
247173	She cut in when we were talking.	12299200	ⵜⴱⴱⵉ ⴰⵏⵖ ⴰⵡⴰⵍ ⵍⵍⵉⴳ ⴰⵔ ⵏⵙⴰⵡⴰⵍ.
1895245	I don't hit them.	12299201	ⵓⵔ ⴷⴰ ⵜⵏ ⴽⴽⴰⵜⵖ.
6806431	Sami didn't want to argue.	12299202	ⵙⴰⵎⵉ, ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵓⵔ ⵉⵔⵉ ⴰⴷ ⵉⵜⵜⵎⵙⴳⴷⴰⵍ.
6806431	Sami didn't want to argue.	12299203	ⵙⴰⵎⵉ, ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵓⵔ ⵉⵔⵉ ⴰⴷ ⵉⵜⵜⵥⵉ.
7543954	Tom was obviously embarrassed.	12299204	ⵉⵏⴼⴰⵍⴰⵍ ⴳ ⵟⵓⵎ ⵉⵙ ⵉⵎⵔⴳ.
11758609	Do you see these great buildings?	12299206	ⵉⵙ ⴰⵔ ⵜⵜⴰⵏⵏⴰⵢⵜ ⵜⵓⵚⴽⵉⵡⵉⵏ ⴰⴷ ⵅⴰⵜⵔⵏⵉⵏ?
1401276	Tom was wearing a cowboy hat the last time I saw him.	12299207	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵟⵓⵎ ⵉⵍⵙⴰ ⵢⴰⵜ ⵜⴰⵔⴰⵣⴰⵍ ⵏ ⵢⵉⵎⴽⵙⴰⵡⵏ ⵏ ⵜⴼⵓⵏⴰⵙⵉⵏ ⵍⵍⵉⴳ ⵜ ⵏⵥⵕⴰ ⵏⴽⴽⵯⵏⵉ ⵜⵉⴽⴽⵍⵜ ⵉⴳⴳⵓⵔⴰⵏ.
294862	It appears that he's a student.	12299208	ⵣⵣⵉⵖ ⴷ ⴰⵏⵍⵎⴰⴷ ⴰⵢⴷ ⵉⴳⴰ ⵏⵜⵜⴰ.
6356389	Tom isn't a lumberjack.	12299211	ⵓⵔ ⵉⴳⵉ ⵟⵓⵎ ⴰⵏⵣⴷⴰⵎ.
9959281	Yanni just laughed.	12299212	ⵢⴰⵏⵏⵉ ⵉⵙ ⴽⴰ ⵉⴹⵚⵚⴰ.
1655528	Do I need a doctor's permission to take this medicine?	12299216	ⵉⵙ ⵓⵙⵔⵖ ⵜⵓⵔⴰⴳⵜ ⵏ ⵓⴹⴱⵉⴱ ⴰⴼⴰⴷ ⴰⴷ ⵙⵙⵎⵔⵙⵖ ⴰⵙⴰⴼⴰⵔ ⴰⴷ?
