12010676	npi	म उसलाई पर्खिरहेको छु।	taro	2023-08-23 02:12:38	2023-08-23 02:12:38
12010677	npi	म तिमीलाई मन पराउँछु।	taro	2023-08-23 02:13:14	2023-08-23 02:13:14
12010678	npi	म मन पराउँछु।	taro	2023-08-23 02:13:41	2023-08-23 02:13:41
12010679	npi	मलाई मन पर्छ।	taro	2023-08-23 02:14:03	2023-08-23 02:14:25
12010680	npi	म तिमीलाई माया गर्छु।	taro	2023-08-23 02:14:59	2023-08-23 02:14:59
12010681	npi	टम सोमबार मेरीलाई भेट्न चाहन्छन्।	taro	2023-08-23 02:17:12	2023-08-23 02:17:12
12010682	npi	मैले अब अध्ययन गर्नुपर्छ।	taro	2023-08-23 02:17:48	2023-08-23 02:17:48
12010683	npi	मैले अब पढ्नुपर्छ।	taro	2023-08-23 02:18:08	2023-08-23 02:18:08
12010684	npi	म आश्चर्यचकित छु कि टम के गर्ला।	taro	2023-08-23 02:18:57	2023-08-23 02:18:57
12010730	npi	परिवर्तन अपरिहार्य छ।	taro	2023-08-23 04:49:30	2023-08-23 04:49:30
12010738	npi	म टमलाई नुहाइदिन जाँदैछु।	taro	2023-08-23 04:59:35	2023-08-23 04:59:35
12010739	npi	टमले अष्ट्रेलियामा पनि समय बिताएका छन्।	taro	2023-08-23 05:01:12	2023-08-23 05:01:12
12010740	npi	गहिरो सास फेर्नु स्वस्थकर हुन्छ।	taro	2023-08-23 05:01:51	2023-08-23 05:01:51
12010741	npi	के तिनी तिम्रो शिक्षिका हुन्?	taro	2023-08-23 05:02:12	2023-08-23 05:02:12
12010744	npi	प्रष्ट होऔं।	taro	2023-08-23 05:03:51	2023-08-23 05:03:51
12010745	npi	प्रष्ट बनौं।	taro	2023-08-23 05:03:58	2023-08-23 05:03:58
12010746	npi	कहिलेकाहीँ त्यस्तो हुन्छ।	taro	2023-08-23 05:04:37	2023-08-23 05:04:37
12010829	npi	मेरो काम राम्रोसँग चलिरहेको छ।	taro	2023-08-23 07:35:23	2023-08-23 07:35:23
12010836	npi	के यो तिम्रो वास्तविक नाम हो?	taro	2023-08-23 07:37:23	2023-08-23 07:37:42
12010929	npi	मलाई बाडुली लागेको छ।	taro	2023-08-23 07:54:05	2023-08-23 07:54:05
12010937	npi	टम धेरै बिरामी भएको कुरा सुनेर मलाई दुख लाग्यो।	taro	2023-08-23 08:01:51	2023-08-23 08:01:51
12010967	npi	कसले धेरै माग्न सक्छ?	taro	2023-08-23 08:06:13	2023-08-23 08:06:13
12012576	npi	हामीले खोलामा लुगा धोयौं।	taro	2023-08-24 00:38:35	2023-08-24 00:38:35
12012577	npi	आज मौसम राम्रो।	taro	2023-08-24 00:40:14	2023-08-24 00:40:14
12012578	npi	सबै नामहरू वर्णमाला क्रममा छन्।	taro	2023-08-24 00:43:15	2023-08-24 00:43:15
12012579	npi	मेरीलाई आफ्ना साथीहरूसँग बाहिर जान मन पर्छ।	taro	2023-08-24 00:46:26	2023-08-24 00:46:26
12012580	npi	मलाई यस्तो शर्ट किन्न मन लाग्दैन।	taro	2023-08-24 00:47:26	2023-08-24 00:47:26
12012581	npi	मैले यो किनेको छैन।	taro	2023-08-24 00:48:08	2023-08-24 00:48:08
12012582	npi	टमले धेरै पैसाको व्यवस्थापन गर्छ।	taro	2023-08-24 00:51:13	2023-08-24 00:51:13
12012586	npi	म १३ वर्षको हुँदा तपाईंले दिनुभएको स्वेटर मसँग अझै छ।	taro	2023-08-24 00:53:34	2023-08-24 00:53:34
12012588	npi	म १३ वर्षको हुँदा पाएको स्वेटर मसँग अझै छ।	taro	2023-08-24 00:54:25	2023-08-24 00:54:25
12012590	npi	के त्यो अग्लो मान्छे यो केटाको बुबा हो?	taro	2023-08-24 00:57:01	2023-08-24 00:57:12
12012591	npi	टम अलि ढिलो आयो।	taro	2023-08-24 00:58:18	2023-08-24 00:58:18
12012592	npi	क्याफिन भएको पेय पदार्थ नपिउनुहोस्।	taro	2023-08-24 00:58:59	2023-08-24 00:58:59
12012605	npi	ऊ चलाख छ तर घमण्डी छ।	taro	2023-08-24 01:36:07	2023-08-24 01:36:07
12012610	npi	मेरीको कोठाको भित्ताहरू पोस्टरले ढाकिएको थियो।	taro	2023-08-24 01:56:07	2023-08-24 01:56:07
12012614	npi	मैले उनलाई पहिलो पटक भेटेको म कहिल्यै बिर्सने छैन।	taro	2023-08-24 01:58:48	2023-08-24 01:58:48
12012643	npi	बिहे गरौं।	taro	2023-08-24 02:23:02	2023-08-24 02:23:02
12012646	npi	स्कूल ३:३० मा समाप्त हुन्छ।	taro	2023-08-24 02:24:11	2023-08-24 02:24:17
12012649	npi	टम आफ्नो कोठामा फ्रान्सेली पढ्दै छ।	taro	2023-08-24 02:26:21	2023-08-24 02:26:21
12012664	npi	के को बारेमा कुरा गर्दै हुनुहुन्छ?	taro	2023-08-24 02:43:15	2023-08-24 02:43:15
12012665	npi	झ्याल नखोल्नुहोस्।	taro	2023-08-24 02:43:40	2023-08-24 02:43:40
12012666	npi	टम तीन छोराछोरी मध्ये एक थियो।	taro	2023-08-24 02:44:19	2023-08-24 02:44:19
12012667	npi	म प्राय: आठ बजे भन्दा पहिले विद्यालय जान्छु।	taro	2023-08-24 02:45:10	2023-08-24 02:45:10
12012668	npi	टम बिहान तीन बजेसम्म नसुती बस्यो।	taro	2023-08-24 02:46:18	2023-08-24 02:46:18
12012669	npi	म कहिल्यै अमेरिका गएको छैन।	taro	2023-08-24 02:46:52	2023-08-24 02:46:52
12012670	npi	मलाई मात्र पैसा चाहियो।	taro	2023-08-24 02:50:50	2023-08-24 02:50:50
12012677	npi	म सँग कम्प्युटर छ।	taro	2023-08-24 02:59:21	2023-08-24 02:59:21
12012679	npi	मैले भिसाको लागि आवेदन दिएँ।	taro	2023-08-24 03:00:01	2023-08-24 03:00:01
12012737	npi	मेरो बुबाले मलाई यहाँ कारमा ल्याउनुभयो।	taro	2023-08-24 04:27:49	2023-08-24 04:27:49
12012740	npi	मलाई लाग्यो ऊ बिरामी छ।	taro	2023-08-24 04:31:29	2023-08-24 04:31:29
12012742	npi	कसको कार सबैभन्दा पुरानो हो?	taro	2023-08-24 04:32:49	2023-08-24 04:32:49
12012754	npi	उनी जापानी हुन्।	taro	2023-08-24 04:43:54	2023-08-24 04:43:54
12012755	npi	उहाँ जापानी हुनुहुन्छ।	taro	2023-08-24 04:44:24	2023-08-24 04:44:24
12014508	npi	यदि यसले काम गर्दैन भने, मलाई भन्नुहोस्।	taro	2023-08-25 00:06:38	2023-08-25 00:06:38
12014510	npi	म नयाँ टोपी चाहन्छु।	taro	2023-08-25 00:07:25	2023-08-25 00:07:25
12014511	npi	कति जना ग्राहक छन्?	taro	2023-08-25 00:08:01	2023-08-25 00:08:01
12014601	npi	१,००० मिटर १ किलोमिटर हो।	taro	2023-08-25 01:13:16	2023-08-25 01:13:16
12014650	npi	उसले बायाँ र दायाँ हेर्यो।	taro	2023-08-25 01:52:21	2023-08-25 01:52:21
12014655	npi	एक्सप्रेस ट्रेन शिबुया र नाका-मेगुरोको बीचमा रोक्दैन।	taro	2023-08-25 02:22:21	2023-08-25 02:22:21
12014826	npi	टमको वयस्क छोरी छिन्।	taro	2023-08-25 08:35:18	2023-08-25 08:35:18
12020344	npi	म क्रेडिट कार्ड द्वारा भुक्तानी गर्नेछु।	taro	2023-08-28 00:14:54	2023-08-28 00:14:54
12020345	npi	म क्रेडिट कार्ड द्वारा भुक्तानी गर्छु।	taro	2023-08-28 00:15:10	2023-08-28 00:15:10
12020354	npi	म ब्रेड खान्न।	taro	2023-08-28 00:35:00	2023-08-28 00:35:00
12020355	npi	म पाउरोटी खान्न।	taro	2023-08-28 00:35:19	2023-08-28 00:35:19
12020356	npi	म जोन हुँ।	taro	2023-08-28 00:38:02	2023-08-28 00:38:02
12020398	npi	उनको उपन्यास राम्रो संग बिक्यो।	taro	2023-08-28 01:32:26	2023-08-28 01:32:26
12020414	npi	टम बाहेक सबैजना हाँसे।	taro	2023-08-28 02:10:07	2023-08-28 02:10:07
12020415	npi	हामी एउटा सस्तो होटलमा बस्यौं।	taro	2023-08-28 02:12:27	2023-08-28 02:12:27
12020417	npi	हे, के हेर्दै हुनुहुन्छ?	taro	2023-08-28 02:15:14	2023-08-28 02:15:14
12020420	npi	त्यहाँ शौचालय छ।	taro	2023-08-28 02:21:48	2023-08-28 02:21:48
12020421	npi	बोस्टन सबै भन्दा राम्रो छ!	taro	2023-08-28 02:22:32	2023-08-28 02:22:32
12020422	npi	"अहिले कति बज्यो ?" "३:२० भयो।"	taro	2023-08-28 02:30:56	2023-08-28 02:30:56
12020423	npi	म टमसँग कुरा गर्दै थिएँ।	taro	2023-08-28 02:31:25	2023-08-28 02:31:25
12020424	npi	म भौतिकशास्त्रको प्राध्यापक थिएँ।	taro	2023-08-28 02:49:48	2023-08-28 02:49:48
12020425	npi	मलाई प्रश्नको जवाफ सजिलो लाग्यो।	taro	2023-08-28 02:50:59	2023-08-28 02:50:59
12020439	npi	बेन्चमा बस्नुहोस्।	taro	2023-08-28 04:00:46	2023-08-28 04:00:46
12020442	npi	टमले लामो समयदेखि नुहाएको छैन।	taro	2023-08-28 04:28:50	2023-08-28 04:28:50
12020443	npi	टम लामो समयदेखि ओफुरोमा पसेको छैन।	taro	2023-08-28 04:31:46	2023-08-28 04:31:46
12020444	npi	यो मेरो किताब हो।	taro	2023-08-28 04:37:15	2023-08-28 04:37:23
12020445	npi	तपाईले कति पुस्तकहरू पढ्नुभएको छ ?	taro	2023-08-28 04:38:20	2023-08-28 04:38:20
12020484	npi	यो पुस्तकको कथा साँच्चै डरलाग्दो छ।	taro	2023-08-28 06:25:31	2023-08-28 06:25:31
12020499	npi	तपाईंले विश्वास गर्न सक्ने व्यक्तिहरूलाई भर्ना गर्न आवश्यक छ।	taro	2023-08-28 06:44:25	2023-08-28 06:44:25
12020506	npi	तपाईंले त्यो फेरि गर्नु राम्रो हुन्छ।	taro	2023-08-28 06:59:10	2023-08-28 06:59:10
12020509	npi	हामी के पर्खिरहेका छौं?	taro	2023-08-28 07:02:48	2023-08-28 07:02:48
12020546	npi	उनी धावक हुन्।	taro	2023-08-28 07:43:48	2023-08-28 07:43:48
12020563	npi	के तपाई बिरामी हुनुहुन्छ? तिम्रो अनुहार पहेंलो छ।	taro	2023-08-28 08:06:57	2023-08-28 08:06:57
12020614	npi	टमलाई केको चिन्ता छ?	taro	2023-08-28 09:00:33	2023-08-28 09:00:33
12020619	npi	ढोका बन्द भएको आवाज सुनेँ।	taro	2023-08-28 09:02:04	2023-08-28 09:02:04
12022107	npi	म उसको मृत्यु भएको तथ्यलाई स्वीकार गर्न सक्दिन।	taro	2023-08-28 23:51:38	2023-08-28 23:51:38
12022118	npi	म ब्राजिलियन भए पनि, म फ्रान्सेली राष्ट्रिय टोलीलाई समर्थन गर्छु किनभने मेरो हजुरबुबा पेरिसमा जन्मनुभएको थियो र मेरो फ्रान्सेली थर छ, र म फ्रान्सलाई माया गर्छु।	taro	2023-08-29 00:09:03	2023-08-29 00:09:03
12022181	npi	इन्टरनेटमा स्वागत छ!	taro	2023-08-29 01:21:27	2023-08-29 01:21:27
12022210	npi	सडकको दायाँ छेउमा गाडी नचलाउनुहोस्।	taro	2023-08-29 01:56:48	2023-08-29 01:56:48
12022306	npi	कृपया आफ्नो समय लिनुहोस्।	taro	2023-08-29 04:18:03	2023-08-29 04:18:03
12022329	npi	मेरा आठ जना दाजुहरू हुनुहुन्छ।	taro	2023-08-29 04:26:58	2023-08-29 04:26:58
