11960577	npi	मलाई यस बारे तपाईंसँग चाँडै कुरा गर्न आवश्यक छ।
11960578	npi	के तपाईंले आज राती टमलाई देख्नुभएको छ?
11960581	npi	टम भित्र जान सक्दैन।
11960582	npi	टम भित्र आउन सक्दैन।
11960583	npi	म कप्तान हुँ।
11960584	npi	म अहिले टमसँग काम गर्दैछु।
11960585	npi	म अहिले टमसँग काम गरिरहेको छु।
11960586	npi	म अहिले काम गर्दैछु।
11960590	npi	म अहिले अफिसको काम गरिरहेको छु।
11960591	npi	म अहिले अफिसको काम गर्दैछु।
11960592	npi	टम अहिले काम गर्दैछ।
11960593	npi	मलाई लाग्छ टम अहिले काम गरिरहेको छ।
11960594	npi	टम अहिले काम गर्दैछ, हैन?
11960595	npi	मलाई लाग्छ कि टम अहिले काम गरिरहेको छ।
11960596	npi	टम अहिले काम गरिरहेको छ।
11960598	npi	टम अहिले यसमा काम गरिरहेका छ।
11960599	npi	टम अहिले यसमा काम गर्दैछ।
11960600	npi	टम अहिले बोस्टनमा काम गर्दैछ।
11960601	npi	टम अहिले अस्ट्रेलियामा काम गर्दैछ।
11960602	npi	टम अहिले हामीसँग काम गर्दैछ।
11960603	npi	टम अहिले सुपरमार्केटमा काम गर्दैछ।
11960604	npi	टम अहिले वेटरको रूपमा काम गर्दैछ।
11960605	npi	टम अहिले आफ्नो कार्यालयमा काम गर्दैछ।
11962989	npi	म त्यसो गर्नमा खासै राम्रो छैन।
11962990	npi	मलाई खासै भोक लागेको छैन।
11963005	npi	टम सबैभन्दा कान्छो थिएन।
11963025	npi	टमले के रिपोर्ट गरे?
11963030	npi	तिमी मलाई माया गर्छौ, कि गर्दैनौ ?
11963041	npi	टम पहिले नै फ्रान्सेली मा राम्रो छ।
11963044	npi	यो टम ज्याक्सन द्वारा लेखिएको कविता हो।
11963069	npi	माफ गर्नुहोस्, तर म तपाईंसँग जान सक्दिन।
11963083	npi	टमले के प्रयोग गरेको थियो?
11963172	npi	म सदस्य पनि होइन ।
11963173	npi	टमले के लगाएको थियो?
11963202	npi	टमले के थप्यो?
11970154	npi	कृपया मलाई यो कुरा बुझाउन सक्नुहुन्छ?
11970156	npi	आज राती हामी ग्रील्ड इल खानेछौं।
11970157	npi	म अझ धेरै सुन्न चाहन्छु।
11970285	npi	गणित एउटा रोचक विषय हो।
11970287	npi	टम मिलनसार छ।
11970289	npi	म दुई विदेशी भाषाहरू सिक्दैछु।
11970290	npi	म त्यो पत्र लेख्न राजी भएँ।
11970291	npi	लामखुट्टे किराहरू हुन्।
11970293	npi	तिमीले जवाफ किन नदिएको ?
11970295	npi	के म तिम्रो हथौडा उधारो लिन सक्छु?
11970296	npi	मलाई मटर मन पर्छ।
11970297	npi	मलाई अण्डाको पहेलो भाग मन पर्छ।
11970298	npi	जनावरहरू हाम्रा साथी हुन्।
11970300	npi	म एक टुक्रा केक खान चाहन्छु।
11970301	npi	कृपया फूलहरूमा पानी हाल्नुहोस्।
11970302	npi	यो वर्ष खासै पानी परेको छैन ।
11970304	npi	म हार मान्नु भन्दा मर्न रुचाउँछु ।
11970308	npi	तपाईं बैंकर हुनुहुन्छ?
11970319	npi	म आज राती नुहाउन जाँदैछु।
11970322	npi	म जाडोमा जन्मेको थिएँ ।
