9568520	This is written in Catalan.	12335579	Aquò es escrich en catalan.
10154472	Catalan isn't a dialect of Castillian.	12335582	Lo catalan es pas un dialècte del castelhan.
8866979	My dream is to study Catalan in Formentera.	12335584	Mon sòmi es d'estudiar lo catalan a Formentera.
9927219	I wish my English was as good as your Catalan.	12335585	Volriái que mon anglés fès tan bon coma ton catalan.
52588	John is my nephew.	12335620	Joan es mon nebot.
1175621	I have two nephews.	12335621	Ai dos nebots.
2273312	Tom is my nephew.	12335619	Tom es mon nebot.
251192	My aunt looks young.	12335651	Ma tanta sembla jove.
6049457	Who's your aunt?	12335659	Qual es ta tanta ?
6049457	Who's your aunt?	12335660	Qui es ta tanta ?
6113945	I love my aunt.	12335661	Aima ma tanta.
6113947	I love my aunts.	12335663	Aimi mas tantas.
7453787	Where's your aunt?	12335665	Ont es ta tanta ?
7453791	Where are your aunts?	12335666	Ont son tas tantas ?
8298371	Mary is my aunt.	12335669	Mary es ma tanta.
8537101	She's his aunt.	12335670	Es sa tanta.
65950	We are cousins.	12335671	Sèm cosins.
10620691	They are cousins.	12335676	Son cosins.
305365	They are my cousins.	12335709	Son mos cosins.
305365	They are my cousins.	12335714	Son los meus cosins.
394669	I have two cousins.	12335933	Ai dos cosins.
1025298	Tom has three cousins.	12335935	Tom a tres cosins.
1025298	Tom has three cousins.	12335937	Tom a tres cosinas.
2273297	Tom is my cousin.	12335939	Tom es mon cosin.
2273297	Tom is my cousin.	12335940	Tom es lo meu cosin.
2495184	Mary is my cousin.	12335942	Mary es ma cosina.
2495184	Mary is my cousin.	12335943	Mary es la meuna cosina.
4499340	Technology can help.	12337453	La tecnologia pòt ajudar.
4500084	I love technology.	12337456	M'agrada la tecnologia.
9970417	Technology is wild.	12337457	La tecnologia es salvatja.
11799079	Technology is advancing.	12337458	La tecnologia avança.
3928898	Technology is always improving.	12337459	La tecnologia ten se melhorar.
10185627	Technology is advancing rapidly.	12337462	La tecnologia avança rapidament.
6713722	Sami milked cows.	12337633	Sami molziá las vacas.
7932263	Milk the cow.	12337635	Mols la vaca.
2498665	Milk comes from cows.	12337636	Lo lach ven de las vacas.
2548568	Tom milked the cow.	12337637	Tom molziá la vaca.
2719515	I milked the cow.	12337639	Molziái la vaca.
7258308	Sami got baptised.	12338502	Sami foguèt batejat.
7697533	Eat more protein.	12349391	Manja mai de proteïnas.
1740869	He took a protein shake.	12349393	Beguèt una beguda de proteïna.
2661472	Insects are full of proteins.	12349394	Los insèctes son plen de proteïnas.
11843652	Spirulina is high in protein.	12349396	La spirulina es fòrta en proteïna.
6583801	Open source.	12349399	Logicial liure.
6858747	Tom clipped his safety harness.	12349639	Tom estaquèt son arnesc de seguretat.
2291237	I didn't want to involve Tom.	12349720	Voliái pas implicar Tom.
4221323	From the moment he saw him, his heart stopped.	12349724	Tre que lo vegèt, s'arrestèt son cor.
3154770	This floor is so clean you could eat off of it.	12349727	Lo sol es talament net qu'i pòdes quitament manjar.
3394277	It's a pleasure to meet you, Tom.	12349743	Es un plaser de te rescontrar, Tom.
10263993	Can you still remember it?	12349748	Te'n remembras encara ?
2544741	I'm just glad Tom is back.	12349750	Soi solament urós que Tom siá tornat.
2396278	Mary is my fiancée.	12349845	Mary es ma promesa.
2400205	Tom is my fiancé.	12349846	Tom es mon promés.
3817972	This is my fiancé.	12349847	Aqueste es mon promés.
6167612	To find out the werewolf's weakness, look up his entry in the Bestiary.	12351475	Per trobar la feblesa del leberon, consulta son entrada dins lo bestiari.
3541829	Witches don't cry.	12354965	Las mascas ploran pas.
3541829	Witches don't cry.	12354966	Las bruèissas ploran pas.
3541829	Witches don't cry.	12354967	Las fachilhièras ploran pas.
5643829	She's a witch.	12354968	Es una masca.
5643829	She's a witch.	12354969	Es una fachilhièra.
5643829	She's a witch.	12354971	Es una bruèissa.
7367395	Mary is a witch.	12354972	Maria es una masca.
7367395	Mary is a witch.	12354973	Maria es una fachilhièra.
7367395	Mary is a witch.	12354974	Maria es una bruèissa.
12121889	Tom is a witch.	12354975	Tom es un masc.
12121889	Tom is a witch.	12354976	Tom es un fachilhièr.
12121889	Tom is a witch.	12354977	Tom es un bruèis.
941696	The witch hunt has begun.	12354978	La caça a la masca a començat.
941696	The witch hunt has begun.	12354985	La caça a la fachilhièras a començat.
941696	The witch hunt has begun.	12354986	La caça a la bruèissa a començat.
3355253	She's a real witch!	12354988	Es una vertadièra bruèissa !
3355253	She's a real witch!	12354989	Es una vertadièra fachilhièra !
3355253	She's a real witch!	12354991	Es una vertadièra masca !
6631901	She's a crazy witch.	12354992	Es una bruèissa bauja.
6631901	She's a crazy witch.	12354993	Es una fachilhièra fòla.
6631901	She's a crazy witch.	12354994	Es una masca fòla.
12303403	Tom knows all about witches.	12354995	Tom o sap tot a prepaus de las fachilhièras.
12303403	Tom knows all about witches.	12354997	Tom o sap tot a prepaus de las mascas.
12303403	Tom knows all about witches.	12354998	Tom o sap tot a prepaus de las bruèissas.
9244254	Tom works remotely.	12358700	Tom teletrabalha.
9244254	Tom works remotely.	12358701	Tom trabalha a distància.
11628360	Felix works remotely.	12358702	Félix teletrabalha.
11892743	Can you work remotely?	12358703	Pòdes teletrabalhar ?
2528229	I have the ace of spades.	12359797	Ai un as de pica.
10288187	I have the King of Spades.	12359799	Ai un rei de pica.
11753811	The ceremony stopped.	12360721	La ceremonia s'arrestèt.
3732288	The ceremony has ended.	12360980	La ceremonia es acabada.
4501660	The ceremony was recorded.	12360981	La ceremonia èra enregistrada.
8417493	We want a simple ceremony.	12360983	Volèm una ceremonia simpla.
4501273	The spotlight is on.	12361351	Lo projector es alucat.
6589081	Turn on the spotlight.	12361352	Aluca lo projector.
12065183	Tom stole my spotlight.	12361353	Tom panèt mon projector.
9947029	The spotlights illuminated the path.	12361354	Los projectors illuminavan lo camin.
9974815	Let's install some spotlights.	12361340	Installarem de projectors.
11633239	I'm not epileptic.	12363105	Soi pas epileptic.
2784368	I'm epileptic.	12363102	Soi epileptic.
2784368	I'm epileptic.	12363103	Soi epileptica.
11935398	Are you epileptic?	12363107	Siás epileptica ?
11935398	Are you epileptic?	12363108	Siás epileptic ?
11633239	I'm not epileptic.	12363109	Soi pas epileptica.
1028398	Tom knows what to do when Mary has an epileptic seizure.	12363114	Tom sap qué far quand Mary a una crisi d'epilepsia.
12314090	Did you know Tom was epileptic?	12363119	Sabiás que Tom èra epileptic ?
12286923	Did you know that Tom was epileptic?	12363119	Sabiás que Tom èra epileptic ?
317122	She returned safe and sound.	12364192	Tornèt salva e segura.
1085202	He arrived safe and sound.	12364193	Arribèt salve e segur.
2955902	Tom arrived safe and sound.	12364194	Tom arribèt salve e segur.
10808858	He's safe and sound.	12364186	Es salve e segur.
8046171	Mary came back safe and sound.	12364195	Mary tornèt salva e segura.
8047329	Tom got back safe and sound.	12364196	Tom tornèt salve e segur.
1569	Round trip? Only one-way.	12368735	Anar e tornar ? Anar simple solament.
25688	Round trip or one-way?	12368736	Anar e tornar o anar simple ?
9350500	This street is one way.	12368737	Aquesta carrièra es a sens unic.
11200760	There's only one way.	12368739	I a pas qu'una solucion.
5433876	There's only one way out.	12368740	I a pas qu'una sortida.
7186578	A national fibre-optic network project has started.	12369454	Un ret de fibra optica nacional a començat.
2574614	Fibre-optic cables can carry huge amounts of information.	12369455	Los cables de fibra optica pòdon transportar un granda quantitat d'informacions.
240397	Fiber-optic cables are made up of tiny glass fibers which are as thin as human hairs.	12369459	Los cables de fibra optica son faches amb de fibras de veire que son tan fins coma los pels umans.
10476545	Love can't bloom over a fiber optic cable.	12369461	L'amor pòt pas florir dins un cable de fibra optica.
2665336	I love her, but the feeling is not mutual.	12369462	L'aimi, mas es pas recipròc.
8911153	What an atmosphere!	12369568	Quala atmosfèra !
8132811	Pluto has an atmosphere.	12369570	Pluton a una atmosfèra.
8640363	The atmosphere was oppressive.	12369571	L'atmosfèra èra opressanta.
8640363	The atmosphere was oppressive.	12369572	L'ambient èra opressant.
8799354	Mars lost its atmosphere.	12369573	Mars perdèt son atmosfèra.
1537676	The moon has no atmosphere.	12369574	La luna a pas d'atmosfèra.
1953308	It's a festive atmosphere.	12369575	Es una atmosfèra festiva.
1953308	It's a festive atmosphere.	12369576	Es un ambient festiu.
10552074	I managed to sidestep every pitfall.	12370359	Capitèri a evitar totes los escuèlhs.
1633097	The pitfalls of easy generalization are to be avoided.	12370362	Los escuèlhs d'una generalizacion simpla son per èsser evitats.
6907561	Despite all of the pitfalls, this project turned out to be a huge success.	12370375	Malgrat totes los escuèlhs, aqueste projècte se revelèt èsser un grand succès.
6907561	Despite all of the pitfalls, this project turned out to be a huge success.	12370376	En despièch de totes los escuèlhs, aqueste projècte se revelèt èsser un grand succès.
1023975	Tom was in a coma.	12372417	Tom èra dins lo còma.
1321247	He is in a coma!	12372413	Es dins lo còma !
1868202	Tom is in a coma.	12372418	Tom es dins lo còma
2647740	You were in a coma.	12372414	Èras dins lo còma.
5853274	I was in a coma.	12372415	Èri dins lo còma.
6462335	Sami emerged from his coma.	12372419	Sami sortiguèt del còma.
1518450	Lights, camera, action!	12372673	Lums, camèra, accion !
4496187	Bring a camera.	12372675	Pòrta un aparelh de fòto.
12295432	My camera broke.	12372676	Se copèt mon aparelh de fòto.
8901388	The PDF is searchable.	12373987	Se pòt cercar dins lo PDF.
10752575	PDF stands for portable document format.	12373993	PDF significa portable document format.
10348246	Tom converted the text to PDF format.	12373995	Tom convertiguèt lo tèxte al format PDF.
10196889	I'll send you a PDF of my presentation later.	12373997	Te mandarai lo PDF de ma presentacion mai tard.
1227266	Where's my umbrella?	12374900	Ont es mon parapluèja ?
1495863	Where is my umbrella?	12374900	Ont es mon parapluèja ?
6425462	Mary looked like she was baffled.	12374918	Mary semblava perplèxa.
6426551	Mary said that she was baffled.	12374919	Mary diguèt qu'èra perplèxa.
8476618	He's baffled.	12374921	Es perplèxe.
8478144	He was baffled.	12374922	Èra perplèxe.
6350526	Tom looked like he was baffled.	12374923	Tom semblava perplèxe.
11914032	Get a lantern.	12378587	Pren una lantèrna.
11914032	Get a lantern.	12378588	Pren un fanal.
11914032	Get a lantern.	12378589	Pren una calelha.
11576514	Is the toffee vegan?	12384145	Lo caramèl es vegan ?
7868160	Tomorrow is Palm Sunday.	12385537	Deman es dimenge de Rampalms.
10999989	Palm Sunday is the Sunday before Easter.	12385540	Dimenge de Rampalms es lo dimenge abans Pascas.
1611127	It's simple and intuitive.	12391110	Es simple e intuitiu.
5322790	Mary is very intuitive.	12391361	Mary es plan intuitiva.
8813265	Punctuation is important.	12397717	Pontuacion es importanta.
797237	It's another ball of wax.	12226160	Son figas d'un autre panièr.
62608	Nobody was injured.	12402551	Degun èra pas ferit.
62608	Nobody was injured.	12402553	Degun èra pas nafrat.
1730003	I am injured.	5679928	Soi nafrat.
1730003	I am injured.	12402543	Soi nafrada.
1730003	I am injured.	12227276	Soi ferit.
1730003	I am injured.	12402542	Soi ferida.
2107550	Tom's injured.	12227277	Tom es ferit.
2107550	Tom's injured.	12402554	Tom es nafrat.
2239809	Tom was injured.	12402555	Tom èra ferit.
2239809	Tom was injured.	12402556	Tom èra nafrat.
11377802	He is injured.	12402557	Es ferit.
11377802	He is injured.	12402558	Es nafrat.
11377804	She is injured.	12402559	Es ferida.
11377804	She is injured.	12402560	Es nafrada.
11377806	She's injured.	12402559	Es ferida.
11377806	She's injured.	12402560	Es nafrada.
11418378	She was injured.	12402561	Èra nafrada.
11418378	She was injured.	12402562	Èra ferida.
11632665	Tom seemed injured.	12402563	Tom sembles ferit.
11632665	Tom seemed injured.	12402564	Tom sembles nafrat.
6519059	Tom and Mary knew they couldn't do that.	12407360	Tom e Mary sabián que podián pas far aquò.
6229506	I didn't notice Tom leaving.	12407361	Ai pas remarcat Tom partir.
6088882	Bats carry diseases.	12464109	Las ratapenadas pòrtan de malautiás.
8493823	Are bats mammals?	12464112	Las ratapenadas son de mamifèras ?
8914149	Bats are mammals.	12464115	Las ratapenadas son de mamifèras.
9726216	Bats scare me.	12464116	Me fan paur las ratapenadas.
1654198	Tom has prostate cancer.	12464149	Tom a un càncer de la prostata.
5078441	He's quick-witted.	12464886	A de la repartida.
5078441	He's quick-witted.	12464887	A de la replica.
6645892	Tom is quick-witted.	12464888	Tom a de la repartida.
6645892	Tom is quick-witted.	12464889	Tom a de la replica.
7379695	Mary is quick-witted, isn't she?	12464890	Mary a de la repartida, non ?
7379695	Mary is quick-witted, isn't she?	12464891	Mary a de la replica, non ?
709095	My sister can't start the day without reading her horoscope.	12464894	Ma sòrre pòt pas començar sa jornada sens legir son oroscòp.
7399944	She said she planned to do that.	12464895	Diguèt que prevegèt de far aquò.
1430140	The tank is full.	12465474	Lo tanc es plen.
1430140	The tank is full.	12465476	La cistèrna es plena.
11590282	Easy peasy!	12470146	Aquò es cocanha !
11590282	Easy peasy!	12470147	Facil facil !
12424368	You're insidious.	12471504	Siás insidiós.
12424368	You're insidious.	12471506	Siás insidiosa.
12424372	Tom is insidious.	12471508	Tom es insidiós.
12424373	Tom was insidious.	12471509	Tom èra insidiós.
9768235	Figs contain vitamins.	12479543	Las figas contenon de vitaminas.
11381176	I need vitamins.	12479546	Me cal vitaminas.
3735941	Even chocolate contains vitamins.	12479556	Amai lo chocolat conten de vitaminas.
462528	That is plastic.	12486391	Aquò's de plastic.
462528	That is plastic.	12486392	Es de plastic.
2123556	That's plastic.	12486392	Es de plastic.
2546298	We have a problem, Tom.	12512578	Avèm un problèma, Tom.
9227366	I set a snare trap.	12514796	Ai pausat un laç.
9227366	I set a snare trap.	12514797	Ai pausat un sedon.
240001	A fox was caught in the snare.	12514803	Un rainal foguèt trapat dins lo laç.
240001	A fox was caught in the snare.	12514805	Un rainal foguèt trapat dins lo sedon.
11288185	The poppy is red.	12525981	La capròsa es roja.
11288185	The poppy is red.	12525982	La rosèla es roja.
12525987	Have you lost your minds?	12525990	As perdut lo carabiròl ?
