12608948	oci	Diga-me çò que vòls que fasque.
12608950	oci	Diga-me çò que vòls que fasca
12608952	oci	Èri segur de ieu.
12608957	oci	Li fa mestièr de temps per elaborar un plan.
12608958	oci	Me fasètz plan rire.
12608960	oci	Siás encara a l'ostal ?
12608961	oci	Siás encara en çò teu ?
12608963	oci	Siás encara chas tu ?
12608964	oci	Son totas vivas ?
12608967	oci	Demòra a drecha.
12609405	oci	Çò que ditz es pas corrècte.
12609411	oci	Deuriás gardar las valors per defaut.
12609420	oci	Èra l'idèa.
12609422	oci	Aqueste capèl es meu.
12609427	oci	Es desgordit e calculator.
12609430	oci	Es finaudèl e calculator.
12609431	oci	Daissa.
12609436	oci	Los escopits son pas que d'aiga.
12609437	oci	L'òme que demòra a costat de mon ostal es mètge.
12609452	oci	D'ara enlai, soi lo cap aquí.
12609458	oci	D'ara enlà, soi lo cap aquí.
12609519	oci	Tom recebèt una medalha.
12609520	oci	Recebèri una medalha.
12609556	oci	Traduirai pas una frasa tanta negativa.
12609920	oci	Soi amic amb mantuna arpenta.
12609921	oci	Las arpetas !
12609922	oci	Los flics !
12609923	oci	Vaquí una arpeta.
12609924	oci	Vaquí un flic.
12609930	oci	Ne podètz èsser desconcertada.
12609933	oci	Es jove e en bona santat.
12609936	oci	Son plan es perilhós.
12609937	oci	Son plan es dangeirós.
12609939	oci	Aquesta conferéncia se debana cada annada.
12609941	oci	Tom demorèt inconscient tres jorns.
12610019	oci	Ai agut una jornada tumultuosa.
12610175	oci	Tom es un patriòta.
12610177	oci	Votar es un dever patriotic.
12610178	oci	Votar es un degut patriotic.
12610190	oci	Un lavatge de cervèl patriotic e chauvinista inonda la television.
12610206	oci	Vòli ensajar aquò.
12610210	oci	Vòli assajar aquò.
12610521	oci	Lo vandalisme creis.
12610523	oci	Esperem qu'i aja pas mai d'actes de vandalisme.
12610844	oci	Es abracadabrant.
12610864	oci	Es una idèa abracadabranta.
12610868	oci	Tom conta d'istòrias abracadabrantas.
12611505	oci	Crompatz amètlas.
12611507	oci	M'agradan las amètlas.
12611508	oci	Manjatz una amètla cada jorn.
12613354	oci	Admiri vòstra abnegacion.
12613380	oci	Tom parla melhor francés que tu.
12613382	oci	Sap pas chucar.
12613388	oci	Daissa-me te crompar aquò.
12613403	oci	Gaireben !
12613442	oci	Sètz benvenguda aquí.
12613444	oci	Vòli entendre tota l'istòria.
12613445	oci	Mai tard.
12613447	oci	Sap pas parlar anglés.
12613825	oci	Es agressiva.
12613827	oci	Tom èra agressiu.
12613829	oci	Lo Ton èra agressiu.
12613831	oci	Siás agressiu.
12613832	oci	Sès agressiu.
12613833	oci	Ês agressiu.
12613834	oci	Siás agressiva.
12613836	oci	Ès agressiva.
12613837	oci	Sès agressiva.
12613838	oci	Tom es agressiu.
12613884	oci	Tristan es triste e Vincenç a de vici.
12613885	oci	Vincenç prepara de siopao a la cosina.
12615678	oci	Vesi un leon blanc.
12615679	oci	Sèm en luna de mèl.
12615681	oci	Tomàs s'enfonsèt dins la nuèch.
12615682	oci	Conta una istòria.
12615683	oci	Pensas que los podèm ajudar ?
12615705	oci	Ta religion, m'interèssa pas.
12615711	oci	Los afars s'amelhoran.
12615713	oci	Los afars se melhoran.
12615716	oci	La conferéncia començarà aqueste diluns.
12615758	oci	Lutèri contra l'espoliacion del pòble.
12615760	oci	Lutèt contra l'espoliacion de sos bens.
12615763	oci	Aguèt l'impression d'èsser espoliat.
12615768	oci	Del moment que nos espolièron, a nòstre torn de los despolhar.
12615770	oci	Donatz-me un cafè, se vos plai.
12615771	oci	Soi pas ocupat.
12615772	oci	La pòrta èra tampada.
12615773	oci	La pòrta èra barrada.
12615774	oci	La pòrta èra tancada.
12615775	oci	Ma pòrta èra clavada.
12615776	oci	Clava lo burèu.
12615777	oci	Clava la pòrta !
12615778	oci	Mercés de clavar.
12615780	oci	Clavèt la pòrta.
12615781	oci	Poiriás clavar la pòrta ?
12616599	oci	Ziri vòl d'amor.
12616600	oci	Soi mai polit que vos.
12616601	oci	Soi mai polit vosautres.
12617297	oci	Calculèt la velocitat de la lutz.
12617326	oci	Botèri per Ken.
12617328	oci	Ziri comprend pas tanpauc.
12617330	oci	Tom demòra e trabalha a Boston.
12617331	oci	Passatz una bona jornada !
12617334	oci	Prendrai aqueste camin.
12617337	oci	Soritz !
12617338	oci	Coneissi un biais.
12617339	oci	Tom es pro diferent.
12617341	oci	Pensa a la mòrt.
12617506	oci	Es agradiva.
12617508	oci	Es plesenta.
12617513	oci	Aquò, o pòdes pas dire.
12617515	oci	Tot trabalh merita salari.
12617519	oci	Ai pas res a dire.
12617520	oci	Lo còp que ven.
12617522	oci	Vòls sortir amb nosautres ?
12617546	oci	França es un país d'assistats.
12617580	oci	Mon camp es un èrm.
12617582	oci	Mon camp es una bosiga.
12617586	oci	Mon camp es una artiga.
12617594	oci	Lo bastiment serà construch sus una anciana artiga industriala.
12618595	oci	Te vòli pas deprimir.
12618596	oci	La femna parla espanhòl.
12618597	oci	La femna parla castelhan.
12618612	oci	Es per tu que soi venguda.
12618613	oci	Li agrada de legir.
12618622	oci	Aquesta frasa serà pas jamai traducha.
12618848	oci	Fonciona pas amb Windows.
12618850	oci	Es çò que dison.
12618908	oci	T'ai totjorn aimada
12618910	oci	Es pas vertadièrament un secrèt.
12618915	oci	Ai una licéncia.
12619714	oci	Tom s'enlairèt dins un ai.
12620507	oci	Tom es atèu.
12620508	oci	Es atèa.
12620509	oci	Es atèu.
12620510	oci	Son atèus.
12620511	oci	Son atèas.
12620514	oci	Lo capelan es atèu.
12620580	oci	Per tu, soi un atèu. Per Dieu, soi l'oposicion legitima.
12620755	oci	Maria es radiosa.
12620760	oci	Lo solelh es radiós uèi.
12621795	oci	Es una formiga.
12623544	oci	Es pas ta fauta, es la meuna.
12623545	oci	Vaquí Tomàs.
12623546	oci	Avèm manjat de figas.
12623548	oci	Foncionèt per ieu.
12623549	oci	M'agradariá de dormir mai.
12623550	oci	Parletz pas de trabalh amb ieu.
12623854	oci	Veniái de còps aquí.
12623856	oci	Veniái a vegadas aquí.
12625145	oci	Ma maire es a l'ostal cada jorn.
12625186	oci	Cantem ensemble una cançoneta.
12625187	oci	Canta-nos una cançoneta.
12625363	oci	Es tanta gelosa que revenjaira.
12625400	oci	Tom èra revenjaire.
12625402	oci	Maria es una revenjaira.
12625404	oci	Bruno èra revenjaire e plen de ràbia.
12627109	oci	Deuriás variar las colors.
12627110	oci	Vòli demorar dins un castèl.
12627112	oci	Vòli viure dins un castèl.
12627114	oci	Farà nuèch d'aquí qualquas oras.
12627115	oci	I a un taus elevat de caumatge.
12627116	oci	Prenguèt una fòto.
12627117	oci	Trobèron una solucion.
12627121	oci	Aquesta nívol a una fòrma de batèl.
12627122	oci	Quala color t'agrada mai ?
12627124	oci	Degun aima pas aquò.
12627125	oci	Quin es nòstre objectiu uèi ?
12627128	oci	Estalvièt per sos vièlhs jorns.
12627129	oci	Joan manja sa sopa.
12627155	oci	Tom a un besson identic.
12627156	oci	Es bessona.
12627157	oci	Sèm bessonas.
12627158	oci	Son bessonas.
12627163	oci	Siás una carga.
12627164	oci	Siás un pes mòrt.
12627165	oci	Ai uèch ans.
12627166	oci	Ai uèit ans.
12627167	oci	Ai uòch ans.
12627169	oci	Coneissi ton fraire.
12627170	oci	Agachava la television.
12627171	oci	Sèm a esperar.
12627175	oci	Aqueste gat es complètament paranoïac.
12627178	oci	Sabiás pas que Tom èra gai ?
12627179	oci	Tom a ja begut tres cafès.
12631750	oci	I a un estanh dins nòstre òrt.
12632094	oci	Quora anam a l'ostal ?
12632096	oci	As segurament pas lo fetge de traduire aquesta frasa.
12632097	oci	As segurament pas lo coratge de traduire aquesta frasa.
12632098	oci	As segurament pas lo còr de traduire aquesta frasa.
12632099	oci	As segurament pas lo nhac de traduire aquesta frasa.
12632100	oci	Parlaràs amb el ?
12632134	oci	Vau manjar un bocin.
12632135	oci	Ai tressautat.
12632136	oci	Ai subresautat.
12632825	oci	Spa es una vila termala.
12635423	oci	Esternudèt.
12635426	oci	M'agrada la plaja.
12638354	oci	Ai mestièr d'ajuda.
12638355	oci	Ai pas enjeva de jogar tanpauc.
12638356	oci	Es plan melhor aital.
12638357	oci	Siás mon servent.
12638358	oci	Siás mon servicial.
12638359	oci	Siás mon servidor.
12638360	oci	Òc, es mon diccionari.
12638362	oci	Tornarai pas.
12638363	oci	An pres l'alh.
12638364	oci	Ont cantas ?
12638390	oci	Lo meu es melhor que lo teu.
12638666	oci	Siás magrinèl.
12640792	oci	Ai pla' aprés aquesta dimenjada.
12640793	oci	Tom a un ostal a Boston.
12640794	oci	A pas enveja de manjar.
12643424	oci	Tomàs a una veitura descapotabla.
12643425	oci	Ma novèla descapotabla Alfa Romeo es roge clar.
12643427	oci	Joguèri amb d'amics.
12643428	oci	Tom salèt son uòu.
12643429	oci	Me sembla que qualqu'un te sona.
12643430	oci	Partissètz se vos plai !
12643431	oci	Servís pas a res de calfar s'òm es pas isolat.
12643432	oci	Aquò me donèt una idèa grossièra.
12643444	oci	La caminada abandonada es arroïnada.
12643445	oci	La capelaniá abandonada es arroïnada.
12643470	oci	Te veirai la setmana que ven.
12643472	oci	Parli d'ela.
12643473	oci	Pòdi tornar ensajar ?
12643474	oci	Mangèri de pan.
12643475	oci	Totes mos enfants vivon a Boston.
12643476	oci	Ara ensaja de dormir.
12643477	oci	Pensi que me cal partir.
12643479	oci	Èra inconsolable.
12643491	oci	Tom dormís sus mon lièch.
12643493	oci	Ton ostal es mai polit que lo meu.
12645778	oci	Degun aima pas pèrdre.
12645782	oci	A degun li agrada pas de pèrdre.
12645785	oci	Ai perdut las claus a l'ostal.
12645786	oci	Ai perdudas las clas a l'ostal.
12645787	oci	Sètz gelosas.
12645791	oci	Pòdi pas sautar a la mar. Sabi pas nadar.
12645792	oci	Ai perdut lo bagatge.
12645794	oci	Ai perdut l'equipatge.
12645796	oci	Es una bona novèla ?
12645798	oci	Aqueste dimars, los estudiants comencèron lo cors.
12645801	oci	Soi omosexual e ma companha o sap pas.
12646938	oci	Luke, soi ton paire.
12646941	oci	M'agrada de caminar.
12646942	oci	Ai pas demandat aquò.
12646944	oci	Vaquí lo Japon.
12646946	oci	Vòli un libre. Ont es la librariá ?
12646947	oci	Qué faguères ?
12646948	oci	Lo Tom es un bon vesin.
12646951	oci	Lo gos es a l'ostal.
12646952	oci	Lo can es a l'ostal.
12647905	oci	Ela es tanta intelligenta coma el.
12647908	oci	T'aimi pas mai.
12647909	oci	T'aimi pas pus.
12647932	oci	Ont nos anam trobar ?
12652935	oci	Qué i a dins la caissa ?
12654319	oci	Demòri dubitatiu.
12654322	oci	Demorèri dubitatiu a prepaus de l'anònci que me faguèron.
12654325	oci	Demorèri dubitatiu fàcia a aqueste situacion.
12654333	oci	Tom es dubitatiu.
12654334	oci	Tom sembla dubitatiu.
12654337	oci	Maria diguèt qu'èra dubitativa.
12654659	oci	Lo Tom a un ostal a Boston.
12654671	oci	Vivi sol a Boston.
12654679	oci	Soi sonque un messatgièr.
12654685	oci	Me cal dormir
12655213	oci	Ieu veni de Saitama.
12655214	oci	Escota ton còs.
12655322	oci	Soi d'Egipte.
12655323	oci	Esperarem fins qu'el arribe.
12655325	oci	Esperarem dusca qu'el arribe.
12655330	oci	Se potonegèron al planetarium.
12656694	oci	En cas de necessitat, sona lo 119.
12656695	oci	Cossí s'apèla ton restaurant preferit ?
12656696	oci	Ven d'arribar.
12656700	oci	Qui sap qué passarà deman ?
12656705	oci	Al Tom li agradan pas los gats.
12657092	oci	Aquò es plan facil de memorizar.
12657093	oci	Qu'as respondut ?
12657094	oci	M'encanta viure aquí.
12657095	oci	Perqué existís encara lo racisme ?
12657147	oci	Cossí pronóncias aquesta paraula ?
12657153	oci	Cossí pronóncias aqueste mot ?
12657154	oci	Es un bon amic seu.
12657156	oci	Non, ai pas paur de las fantaumas.
12657157	oci	Non, ai pas paur de las trèvas.
12657158	oci	Al lièch ont dormís ma nòvia fa pas fred.
12657159	oci	I a pas res a far.
12657193	oci	Donatz-me lo libre.
12657194	oci	Anèri pas al mètge de tot l'an passat.
12657195	oci	Escota mos podcasts.
12657199	oci	Vòli aprendre l'esperanto.
12657218	oci	Qu'es aquò lo cartilatge ?
12657341	oci	An agost, celebram l'Assompcion.
12658041	oci	Tom es pas vòstre fraire.
12659817	oci	L'app de videòs TikTok es venguda la mai telecargada del monde.
12659818	oci	Es a cercar un trabalh.
12659820	oci	Vos agrada lo piano ?
12659821	oci	O vendrai pas.
12662138	oci	Liquida-lo !
12662141	oci	O cal tot liquidar.
12662143	oci	Lo cal liquidar.
12662145	oci	Liquidar, e aprèp ?
12662716	oci	L'ors negre manja de carraunhadas.
12662718	oci	Tota carraunhada que longanheja serà visitada per la ièna.
12662720	oci	Los voltors manjan de carraunhadas.
12662721	oci	Ela sap un pauc d'anglés.
12662722	oci	Tom e Mary se separan.
12662723	oci	Sabi pas qui l'utiliza.
12662724	oci	Diguèron que son contents.
12662907	oci	Tom quitèt pas de cantar.
12662910	oci	Me fa besonh d'anar en Austràlia ?
12662911	oci	Me fa mestièr d'anar en Austràlia ?
12662916	oci	T'aimi e m'aimas.
12667868	oci	Qual òme mornorós !
12667869	oci	Qual òme tristonet !
12667871	oci	Siás pas tan mornorós !
12668763	oci	Espèri que qualqu'un nos daissarà dintrar.
12671914	oci	Es un vièlh codonhièr.
12671915	oci	Quora plantères aquesta codonhièr ?
12671917	oci	Lo codonh es lo fruch del codonhièr.
12671973	oci	La tumor sembla benigna.
12671974	oci	La tumor èra benigna.
12674279	oci	Avèm entendut una detonacion.
12674281	oci	Parlatz fòrt plan anglés.
12674282	oci	Son per partir.
12674283	oci	Deuriás tornar al lièch.
12674284	oci	Ne sètz segura ?
12674285	oci	Me fau pas d'eles.
12674287	oci	Me fau pas d'elas.
12674505	oci	Deu tampar la fenèstra ?
12674506	oci	Tom se voliá protegir.
12674507	oci	Seràs amb ieu.
12674508	oci	Son a far un pastís.
12674509	oci	Fica-me.
12674510	oci	E se joguem a pè-ranquet ?
12674925	oci	Es possible que conesca los faches.
12674926	oci	Diga-li que soi fatigat.
12674927	oci	Vendrai en mètro.
12674928	oci	Aimi Tom.
12674929	oci	Aimi lo Tom.
12674932	oci	Podètz repetir, se vos plai ?
12674935	oci	Es aquí per ieu.
12675039	oci	Los lapins son al clapièr.
12675040	oci	Los lapins son a la lapinièra.
12675041	oci	Los conilhs son a la conilhièra.
12676567	oci	Soi aquí amb un amic.
12676569	oci	Son pas mòrtas.
12676587	oci	Lo bus passa a sèt oras.
12680311	oci	A d'uèlhs de vedèl.
12680312	oci	Un vedèl es nascut aqueste ser.
12680318	oci	Lo lièch es confortable.
12680319	oci	Aquesta sala es confortabla.
12680320	oci	Aqueste parçan es confortable.
12680321	oci	La cadièra es confortabla.
12680325	oci	Viu dins lo confòrt.
12680329	oci	Vòls agachar la television ?
12680330	oci	Vòles agachar la television ?
12680331	oci	Vòls gaitar la television ?
12680332	oci	Vòles gaitar la television ?
12680333	oci	Aquestas causas son totas las meteissas.
12680335	oci	Volètz aquò ?
12680336	oci	Perqué degun m'ajuda pas ?
12680337	oci	Faràs la vaissèla.
12680338	oci	Tres oras, va plan.
12680339	oci	Cossí apelatz vòstre can ?
12680341	oci	Cossí apelatz vòstre gos ?
12680344	oci	Cossí fasètz ?
12680358	oci	Anirai en çò teu deman.
12680359	oci	Anirai chas tu deman.
12680361	oci	Te vòl vertadièrament veire.
12680476	oci	Blanquissiái las parets.
12680477	oci	La nèu es blanca.
12680478	oci	Venguèt blanca.
12680949	oci	Las mòstras al musèus son interactivas.
12680950	oci	Nòstre cors utiliza un metòde interactiu.
12682232	oci	Generalament, de qué fasètz la dimenjada ?
12682247	oci	L'escotes pas, conta de sornetas.
12682251	oci	Anem dedins.
12682265	oci	Tres òmes parlan entre eles.
12682271	oci	Partissiam nos passejar entre nuèch e jorn per evitar lo canhard.
12682272	oci	Partissiam nos passejar entre nuèch e jorn per evitar lo calimàs.
12682274	oci	Per prudéncia, renoncièt dempuèi annadas a conduire entre nuèch e jorn.
12682275	oci	Quina es la diferéncia entre un can e un lop ?
12682277	oci	Quina es la diferéncia entre lo lop e lo can ?
12682278	oci	Amagat l'òli.
12682280	oci	Vòli veire la mar.
12682281	oci	Concentra-te sul present !
12682286	oci	Tomàs es tornat aqueste matin.
12682287	oci	Èra primièr.
12682288	oci	Demòran plen d'avarias de corrigir.
12682347	oci	Aver en òdi fatiga.
12682349	oci	Te pòdi pas asirar.
12682418	oci	Pòdi pas reprochar al Tom de m'asirar.
12682421	oci	A passat lo peatge.
12682422	oci	Sus l'autorota, pagatz al peatge.
12684556	oci	Tom se roncèt coma un ase.
12684558	oci	Tom petnèt coma un ase.
12684797	oci	Temptam una operacion de salvament.
12686429	oci	A Avinhon, se pòt visitar lo Palais dels Papas.
12686433	oci	Benlèu qu'aviái tòrt.
12686435	oci	Ai las sèlas duras.
12686438	oci	Es un dròlle simpatic.
12686439	oci	Encara es aquí ?
12686444	oci	Perdèt son temps a jogar a la corsas ipicas.
12686445	oci	Deuriá venir deman.
12686446	oci	Siás a me dire que m'aimas pas mai ?
12686447	oci	Es a fons.
12687202	oci	Es lo diccionari que te parlèri ièr.
12687203	oci	Cercam un serveire.
12687213	oci	Es la clau que cercavi.
12687900	oci	Tom es pas disponible.
12687901	oci	Lo Tom es pas disponible.
12687902	oci	Perqué me dises aquò ara ?
12687903	oci	Beuràs de vin.
12687904	oci	Es pas necessari de portar un present.
12687907	oci	Qué mai li as dich ?
12687908	oci	Venon de la meteissa vila.
12687913	oci	M'agrada fòrça l'estil d'aqueste cantaire.
12687917	oci	Aqueste cicne es negre.
12687927	oci	Se pòt arrestar lo SIDA solament se cada persona decidís d'agir contre aquò.
12687930	oci	Ont es ton telefòn ?
12687935	oci	Avètz dormit ?
12687971	oci	A una bona acuitat visuala.
12690389	oci	Tomàs eissuguèt sas lunetas.
12690395	oci	Eissuga ta cara.
12690397	oci	Eissuga tos uèlhs.
12690400	oci	Eissugatz vòstres pès.
12690401	oci	M'eissugavi.
12690406	oci	Sètz pas un coard.
12690407	oci	Sètz pas un pauruc.
12690409	oci	Un cat traversèt la carrièra.
12690410	oci	Un gat traversèt la carrièra.
12690415	oci	Es lo rainal qu'ai trobat.
12690416	oci	Es lo rainal qu'ai trapat.
12690505	oci	Me cal anar en reünion ara.
12691109	oci	Es en patz en çò seu.
12691110	oci	Es en patz chas ela.
12691111	oci	Es en patz a son ostal.
12691113	oci	Tom trabalha coma un forsenat.
12691114	oci	Tom trabalha coma un dessenat.
12691115	oci	Tom trabalha coma un fòrasen.
12691119	oci	Qual es aquel òme, ailà ?
12691121	oci	Te vòli pas pus veire aquí.
12691123	oci	Te vòli pas mai veire aquí.
12691124	oci	Tatoeba es un logicial liure.
12691131	oci	Es mon pargue preferit.
12691134	oci	Accèpti de landrar.
12691136	oci	Accèpti de landrejar.
12691818	oci	Sètz dotats de poders psiquics ?
12691819	oci	Aqueste ausèl es polit.
12691820	oci	Lor aleugèt lo fais.
12691821	oci	Sortís.
12691822	oci	Sòrt.
12691823	oci	Tom dormís aquí.
12691825	oci	Se clinèron.
12691826	oci	Cridèron seba.
